row_index,fold,y_true,proba,pred
5386,1,0,0.1499089346663007,0
5387,1,0,0.09235309707380132,0
5388,1,0,0.6198569780817978,1
5389,1,1,0.8033198287375015,1
5390,1,0,0.2810264529681969,0
5391,2,0,0.31064692725699816,0
5392,1,0,0.049829458654389217,0
5393,4,0,0.10893855999596276,0
5394,4,1,0.7816128547767613,1
5395,4,1,0.9638544509235742,1
5396,3,0,0.20815091982349967,0
5397,3,0,0.14248659728011717,0
5398,3,1,0.8041948119714444,1
5399,4,0,0.44171052793061116,0
5400,1,1,0.727082846381928,1
5401,3,1,0.9308624004658088,1
5402,3,1,0.95181974933382,1
5403,2,1,0.9431406696363903,1
5404,2,1,0.955742429336937,1
5405,1,1,0.7461875513380122,1
5406,2,0,0.14052049940235337,0
5407,3,1,0.9725825579990618,1
5408,3,0,0.26522689575371416,0
5409,2,0,0.08479784362175408,0
5410,2,0,0.07302798196420354,0
5411,3,1,0.9096064396688504,1
5412,3,1,0.3647894189342994,0
5413,3,1,0.9395752337005581,1
5414,3,1,0.95181974933382,1
5415,2,0,0.17659493573481042,0
5416,3,1,0.269732484688246,0
5417,3,0,0.22562151930595115,0
5418,2,0,0.031952827662952196,0
5419,2,1,0.3531414528487342,0
5420,1,0,0.4381607448009276,0
5421,2,1,0.18565693667942867,0
5422,2,0,0.175999095539657,0
5423,1,1,0.9219796471665268,1
5424,1,0,0.18007500558354453,0
5425,3,1,0.9382390147903801,1
5426,0,0,0.12809626374484442,0
5427,0,1,0.8741154338757536,1
5428,4,0,0.2117299500483493,0
5429,2,1,0.293223691968677,0
5430,2,0,0.6657959135706701,1
5431,1,0,0.15491467513606982,0
5432,4,0,0.4664345522560241,0
5433,0,0,0.11999790381169304,0
5434,0,0,0.14479052025187902,0
5435,0,0,0.17362607367153324,0
5436,0,1,0.93257497396732,1
5437,2,1,0.6657959135706701,1
5438,1,1,0.6432525330523763,1
5439,2,0,0.29267087727709173,0
5440,2,1,0.20355639924019206,0
5441,1,1,0.7861257378612547,1
5442,1,1,0.6046009415776368,1
5443,1,1,0.7791209499463904,1
5444,1,1,0.7861257378612547,1
5445,1,1,0.7571318506044828,1
5446,1,1,0.8058797932755464,1
5447,3,1,0.652602266143433,1
5448,4,0,0.3710384317456011,0
5449,4,1,0.9116131399320361,1
5450,4,1,0.9116131399320361,1
5451,4,1,0.5884250025552547,1
5452,4,1,0.8774208070466482,1
5453,4,0,0.22343327590840883,0
5454,4,1,0.887515131731775,1
5455,2,1,0.10437349109522814,0
5456,0,1,0.9052650255291735,1
5457,3,0,0.05427063316105704,0
5458,1,1,0.9634318325240445,1
5459,0,1,0.4992200678847332,0
5460,3,0,0.26188750218355045,0
5461,0,1,0.692369387984892,1
5462,0,1,0.815445520456943,1
5463,2,1,0.7057551547497712,1
5464,0,1,0.5092053226926021,1
5465,3,1,0.6755262175341781,1
5466,3,1,0.08484511163348278,0
5467,0,0,0.09417033746336524,0
5468,1,0,0.19699267149257996,0
5469,3,0,0.7342743855157363,1
5470,3,0,0.12124534188608664,0
5471,3,1,0.7067577735278349,1
5472,2,1,0.9699074180539504,1
5473,3,0,0.22389488340624247,0
5474,1,1,0.9734985641013113,1
5475,0,0,0.6802972829532898,1
5476,4,1,0.980078053355124,1
5477,4,1,0.980078053355124,1
5478,3,1,0.7471503620710608,1
5479,4,1,0.8996930667967012,1
5480,2,0,0.41410906913930884,0
5481,1,0,0.12829249822633834,0
5482,0,1,0.272438030680287,0
5483,3,0,0.1270172525557581,0
5484,0,0,0.056104804112107325,0
5485,4,1,0.15905537051593094,0
5486,3,1,0.9324510462678893,1
5487,1,1,0.28290086015943333,0
5488,1,1,0.9512912180803877,1
5489,1,1,0.9431631783880441,1
5490,4,0,0.17797727714111755,0
5491,1,1,0.11591204188170863,0
5492,1,1,0.08815650653125101,0
5493,3,0,0.1786616555266473,0
5494,3,1,0.9151681472070006,1
5495,3,1,0.7988156628763183,1
5496,0,1,0.5237376369716676,1
5497,4,1,0.5211705302606444,1
5498,4,0,0.19094760603982125,0
5499,3,0,0.07888645582863742,0
5500,4,0,0.1425322583178041,0
5501,4,1,0.8238968875484265,1
5502,2,1,0.9661383089162967,1
5503,1,1,0.7104390330670245,1
5504,2,0,0.09942176030707767,0
5505,2,1,0.16601051394144714,0
5506,4,1,0.874918849280006,1
5507,4,1,0.8550362715189536,1
5508,2,0,0.9575603066461983,1
5509,3,1,0.9665729838195875,1
5510,2,1,0.9047856818267489,1
5511,4,1,0.6839405661523017,1
5512,3,0,0.14107488929488363,0
5513,3,1,0.471777501809075,0
5514,3,1,0.12269335379062388,0
5515,3,1,0.7190015610139905,1
5516,3,0,0.09314178697276955,0
5517,3,1,0.8125834872379152,1
5518,3,0,0.06868511109403544,0
5519,3,0,0.09415309657483828,0
5520,3,1,0.9159296020588561,1
5521,2,0,0.11632870546833543,0
5522,0,0,0.756557310921182,1
5523,3,1,0.05649053294072037,0
5524,3,0,0.2982428756354179,0
5525,4,0,0.20961171261931155,0
5526,4,0,0.1530310014463223,0
5527,3,0,0.030986535367154625,0
5528,1,1,0.7719532942625319,1
5529,2,1,0.6321499418644655,1
5530,4,1,0.74210259252476,1
5531,2,1,0.946349255211191,1
5532,2,1,0.7816514122049111,1
5533,2,1,0.8114943476252277,1
5534,2,1,0.8447961189858548,1
5535,2,1,0.873134482342289,1
5536,2,0,0.1627419492627263,0
5537,0,0,0.42391489772232827,0
5538,4,0,0.07298429778251267,0
5539,1,1,0.577094515416103,1
5540,1,0,0.08577982511204817,0
5541,3,1,0.6916151142792868,1
5542,0,1,0.5441563784232896,1
5543,2,1,0.9540703671066016,1
5544,0,1,0.802276026901817,1
5545,0,1,0.823736613348831,1
5546,2,1,0.7898958167655663,1
5547,0,0,0.2544168749899332,0
5548,2,0,0.14006064800131965,0
5549,0,1,0.22941812855958865,0
5550,4,1,0.9129175823527431,1
5551,4,0,0.21945677937009397,0
5552,2,1,0.6481755525998335,1
5553,4,0,0.43508551368277804,0
5554,4,0,0.4303237939669544,0
5555,4,1,0.9174551350750318,1
5556,4,0,0.15647058064661534,0
5557,1,0,0.3532587034919525,0
5558,1,1,0.7187935384118498,1
5559,1,0,0.264358296821205,0
5560,0,0,0.2779522456897894,0
5561,0,0,0.18397780623464846,0
5562,0,1,0.9499329814248371,1
5563,0,0,0.205430707023968,0
5564,0,1,0.9511994806547321,1
5565,0,0,0.43362296950734486,0
5566,0,0,0.30765506130989173,0
5567,3,1,0.15899972317923206,0
5568,4,1,0.9746339294428641,1
5569,4,0,0.325591824909866,0
5570,4,1,0.9758102271630228,1
5571,4,0,0.1462304422735506,0
5572,1,0,0.2307114770337432,0
5573,3,1,0.3265180335010063,0
5574,1,1,0.8587612033773325,1
5575,1,1,0.7719532942625319,1
5576,1,0,0.16330399113211816,0
5577,1,1,0.36927767194577477,0
5578,0,1,0.7427530055410896,1
5579,4,1,0.7977785418500726,1
5580,4,1,0.8093200745845326,1
5581,4,1,0.08312538126842212,0
5582,2,0,0.3470073762363009,0
5583,1,1,0.9094260836138203,1
5584,2,0,0.30409243678518055,0
5585,4,1,0.9077479599632728,1
5586,1,0,0.1639103666216741,0
5587,4,0,0.3597310838410337,0
5588,1,1,0.8114972425042071,1
5589,4,0,0.43689636526817327,0
5590,2,0,0.14588696945596819,0
5591,0,0,0.19391993461686535,0
5592,4,0,0.2439380423705026,0
5593,2,0,0.0405511148180402,0
5594,0,1,0.9573553800439067,1
5595,0,1,0.9573553800439067,1
5596,0,0,0.3670120039522337,0
5597,2,0,0.4657473588736359,0
5598,2,1,0.9540427149010119,1
5599,0,1,0.8404617348558038,1
5600,0,1,0.4970704409080034,0
5601,0,1,0.9785031807556814,1
5602,3,0,0.29062162737749664,0
5603,2,1,0.27920906103646015,0
5604,2,1,0.689258295696826,1
5605,2,1,0.8417244907008742,1
5606,2,0,0.46966058760863216,0
5607,1,0,0.12085657686629649,0
5608,1,1,0.7861257378612547,1
5609,2,0,0.8592642245688271,1
5610,1,1,0.6046009415776368,1
5611,4,1,0.9721119316248126,1
5612,0,0,0.2807997313129396,0
5613,3,1,0.14012130751017515,0
5614,1,0,0.22243297835114798,0
5615,1,1,0.8639698088298104,1
5616,1,1,0.8857921375805162,1
5617,2,0,0.20506048112493555,0
5618,0,1,0.9233662031832545,1
5619,0,0,0.26054842143933526,0
5620,0,1,0.9233662031832545,1
5621,0,0,0.3402458392993212,0
5622,2,1,0.9059778823100089,1
5623,4,0,0.2632885864090401,0
5624,4,1,0.7460152622678378,1
5625,4,1,0.7989970384655085,1
5626,2,0,0.17781820001557527,0
5627,2,1,0.8342639827049878,1
5628,0,1,0.12474653683475183,0
5629,4,0,0.1754084163201927,0
5630,1,1,0.1514112119925744,0
5631,0,1,0.8165242458252231,1
5632,1,1,0.7769817887208732,1
5633,4,0,0.13872580852947367,0
5634,0,0,0.15952997112943773,0
5635,1,1,0.7719532942625319,1
5636,1,1,0.5434168148456978,1
5637,1,1,0.7351769953209321,1
5638,1,1,0.8221775951393216,1
5639,0,0,0.12012903957632959,0
5640,2,1,0.5950898055529976,1
5641,3,1,0.14612703860103668,0
5642,3,1,0.07914597477212285,0
5643,4,0,0.19529730292427167,0
5644,3,0,0.9030882823671545,1
5645,3,0,0.6361029643518711,1
5646,2,0,0.07595564818663622,0
5647,2,1,0.9047856818267489,1
5648,3,0,0.18796666834278838,0
5649,3,1,0.9307274324788094,1
5650,4,1,0.651553444483696,1
5651,2,1,0.9038109861721434,1
5652,2,1,0.8190496974020676,1
5653,2,0,0.06717876016645075,0
5654,1,0,0.5430911790268407,1
5655,4,1,0.970059385525314,1
5656,4,1,0.5721084696835518,1
5657,3,0,0.05830288370581557,0
5658,3,0,0.05870542824291049,0
5659,4,1,0.8992632294874309,1
5660,4,1,0.9077479599632728,1
5661,2,1,0.5922310784679785,1
5662,3,0,0.7047238843656349,1
5663,3,0,0.714742424926491,1
5664,3,0,0.4618228384417838,0
5665,3,0,0.714742424926491,1
5666,0,0,0.29992507315071826,0
5667,3,0,0.4618228384417838,0
5668,3,0,0.714742424926491,1
5669,3,0,0.13619371300112112,0
5670,2,1,0.6321499418644655,1
5671,4,0,0.2626211138570448,0
5672,4,1,0.21877206385493986,0
5673,3,1,0.9827864554827578,1
5674,1,0,0.2036956833653038,0
5675,1,0,0.21675894387030908,0
5676,1,1,0.8153839550300493,1
5677,0,1,0.39636338929906156,0
5678,1,1,0.6510332215200437,1
5679,0,0,0.12431521265110507,0
5680,2,1,0.6071521859387369,1
5681,2,1,0.776623232950497,1
5682,2,1,0.13905127159836397,0
5683,2,1,0.10251725591676503,0
5684,2,1,0.7898958167655663,1
5685,2,1,0.8025802429537988,1
5686,2,1,0.5305989181628616,1
5687,1,1,0.27761891859790766,0
5688,4,1,0.7898097284827539,1
5689,3,0,0.11964849022272044,0
5690,4,1,0.8308501468653242,1
5691,3,0,0.08691003307055951,0
5692,2,1,0.8845646212267199,1
5693,4,1,0.0844572677479357,0
5694,4,0,0.697871291671416,1
5695,4,1,0.573221611149792,1
5696,4,1,0.07357020811031116,0
5697,2,0,0.46966058760863216,0
5698,3,1,0.46762201102995565,0
5699,3,1,0.17706719000581006,0
5700,3,1,0.5288654834093747,1
5701,1,0,0.2044588965715187,0
5702,4,1,0.6028547299654968,1
5703,2,0,0.21787860361377853,0
5704,1,1,0.12119930430186786,0
5705,3,0,0.27332004854343095,0
5706,4,0,0.1783944799821667,0
5707,1,0,0.1399008153512525,0
5708,0,0,0.23523433102091765,0
5709,2,1,0.0940118395454345,0
5710,2,0,0.8905000924556324,1
5711,1,1,0.1730276709454892,0
5712,3,0,0.6192772010509339,1
5713,1,1,0.8978827418836858,1
5714,0,0,0.21897055536122678,0
5715,0,1,0.9539720670391024,1
5716,0,0,0.18762781341642396,0
5717,4,0,0.17510767596735027,0
5718,4,1,0.6093605893683304,1
5719,0,1,0.3277154471451132,0
5720,2,0,0.2065850833117664,0
5721,4,0,0.5371666516184285,1
5722,3,0,0.16245719795615535,0
5723,0,1,0.8004831980094798,1
5724,4,0,0.4069346578563399,0
5725,4,0,0.36079128730161936,0
5726,4,1,0.9410445645833996,1
5727,4,0,0.04183884141483882,0
5728,3,1,0.9474192190153995,1
5729,3,0,0.16895629717526187,0
5730,0,0,0.19431692774017711,0
5731,3,1,0.17515105742955248,0
5732,4,1,0.9210682399038519,1
5733,4,1,0.9467286834602903,1
5734,3,1,0.12132238364953309,0
5735,1,1,0.6896069374366981,1
5736,1,1,0.14550306417361267,0
5737,2,0,0.46966058760863216,0
5738,0,1,0.8286488170299522,1
5739,0,1,0.58527517829824,1
5740,4,0,0.2513764588243585,0
5741,2,1,0.8447961189858548,1
5742,0,1,0.6802972829532898,1
5743,4,0,0.16751353229229732,0
5744,0,1,0.5233879800269027,1
5745,0,1,0.7735684487960888,1
5746,0,1,0.6088278469641436,1
5747,2,1,0.9772250716721399,1
5748,2,1,0.9754180714122482,1
5749,2,1,0.9789021137014265,1
5750,1,0,0.14096056948347843,0
5751,2,1,0.5266301980396505,1
5752,2,1,0.32848143182255707,0
5753,2,0,0.2011487105798303,0
5754,1,0,0.10667131078865438,0
5755,2,1,0.776623232950497,1
5756,3,0,0.14162155643753718,0
5757,2,0,0.16725366512970416,0
5758,3,1,0.6389318709019638,1
5759,2,0,0.2736377831248966,0
5760,4,1,0.9770168837581124,1
5761,0,1,0.14774947398257196,0
5762,0,0,0.20169068391426362,0
5763,3,0,0.2796784873072299,0
5764,3,1,0.9594737938568425,1
5765,4,1,0.0966578609301639,0
5766,3,1,0.884660874062456,1
5767,3,0,0.09193760596804398,0
5768,3,1,0.9537545289052917,1
5769,3,1,0.9006723242471237,1
5770,3,1,0.23767252598048857,0
5771,2,1,0.8447961189858548,1
5772,0,0,0.08084297014851827,0
5773,3,0,0.3004436860426476,0
5774,0,0,0.388106624006235,0
5775,1,0,0.16075854780151133,0
5776,4,0,0.7510153475309506,1
5777,1,1,0.9242108999383506,1
5778,3,1,0.9405475878788835,1
5779,3,0,0.4337854967886701,0
5780,3,1,0.932480467989316,1
5781,2,1,0.8547754697746074,1
5782,4,1,0.5390269691699419,1
5783,2,1,0.9546003515214998,1
5784,1,0,0.25885152022256724,0
5785,0,0,0.6802972829532898,1
5786,1,0,0.18434378441370977,0
5787,3,1,0.7143665065102389,1
5788,1,1,0.8900804250228522,1
5789,2,1,0.7349946536296176,1
5790,0,0,0.28308221321736665,0
5791,1,0,0.13545645362433303,0
5792,4,1,0.6028547299654968,1
5793,2,0,0.22125292166452265,0
5794,4,1,0.773188121049617,1
5795,4,1,0.7977785418500726,1
5796,4,1,0.7977785418500726,1
5797,4,1,0.6028547299654968,1
5798,2,1,0.33071853516158545,0
5799,0,1,0.9443176018719238,1
5800,0,1,0.9778818736997479,1
5801,0,1,0.4668583804199181,0
5802,0,1,0.9753213461973097,1
5803,0,1,0.9746641969747984,1
5804,0,1,0.9772913193202768,1
5805,0,0,0.1475996688947889,0
5806,0,0,0.15002952702530317,0
5807,3,1,0.2691561586726408,0
5808,3,0,0.45699857263431354,0
5809,0,0,0.8698492852448828,1
5810,0,1,0.8951988788635032,1
5811,0,1,0.9052650255291735,1
5812,1,1,0.09111795896962568,0
5813,4,1,0.7774429307340298,1
5814,4,1,0.9670979219459016,1
5815,4,0,0.2774276660502172,0
5816,4,1,0.9721119316248126,1
5817,2,0,0.18301384677364735,0
5818,0,0,0.14240412847698553,0
5819,0,0,0.15857250864133496,0
5820,3,1,0.7627328611681068,1
5821,1,0,0.20215914264910917,0
5822,4,0,0.08034349510789575,0
5823,0,0,0.08611398466262712,0
5824,1,1,0.718835918686212,1
5825,1,1,0.7431159022989088,1
5826,1,1,0.6333003424673472,1
5827,3,1,0.16601687459616601,0
5828,0,0,0.07455537875526345,0
5829,4,0,0.19317715426645887,0
5830,0,1,0.7742271931040298,1
5831,3,1,0.9435362995602018,1
5832,1,0,0.5770603528757127,1
5833,3,1,0.6714492782303397,1
5834,3,0,0.6844964678750661,1
5835,1,0,0.07166224102453106,0
5836,1,1,0.6807248469554519,1
5837,1,0,0.059453278563055725,0
5838,4,1,0.8488964182720052,1
5839,2,0,0.6137846739739377,1
5840,3,1,0.9395752337005581,1
5841,2,1,0.7499443135678864,1
5842,3,0,0.3161451632403036,0
5843,2,0,0.6481755525998335,1
5844,3,1,0.7755168775366764,1
5845,3,1,0.42151376710390775,0
5846,4,1,0.4664345522560241,0
5847,0,1,0.8554047114871848,1
5848,0,1,0.8749967646692962,1
5849,0,1,0.862203992515331,1
5850,0,1,0.881002932000259,1
5851,1,1,0.6746180832987495,1
5852,1,0,0.20508307752963997,0
5853,1,1,0.8160773207201234,1
5854,4,1,0.7010506799541859,1
5855,2,1,0.5462845186707761,1
5856,2,0,0.4289557171701759,0
5857,2,0,0.2603883509488104,0
5858,1,0,0.22897215089070405,0
5859,0,0,0.16180896984523896,0
5860,1,0,0.20137117077368547,0
5861,4,0,0.17778003075427215,0
5862,4,1,0.7144190740744564,1
5863,4,0,0.5612702227419909,1
5864,3,1,0.8511492899429302,1
5865,1,1,0.13266832171819806,0
5866,1,1,0.20212380276060277,0
5867,2,1,0.40886188176163807,0
5868,2,0,0.34113040238848175,0
5869,4,1,0.725678632492271,1
5870,2,0,0.3501623258409286,0
5871,4,0,0.09977250120792852,0
5872,4,0,0.31693624856560576,0
5873,1,0,0.1184670980312556,0
5874,2,0,0.20708331255110954,0
5875,2,0,0.07304921600956467,0
5876,4,0,0.15374683801079278,0
5877,2,1,0.6504418520736992,1
5878,2,0,0.05940801740503545,0
5879,3,0,0.31948408211783735,0
5880,3,1,0.3809561454778475,0
5881,4,1,0.8488964182720052,1
5882,2,0,0.14177109845527913,0
5883,1,1,0.9674866907463197,1
5884,1,1,0.3407222183293911,0
5885,3,0,0.1866046219844487,0
5886,4,1,0.8900926145555291,1
5887,0,1,0.9052650255291735,1
5888,0,0,0.1686336603428771,0
5889,2,0,0.2041551657814552,0
5890,1,1,0.727082846381928,1
5891,3,1,0.7505562831976527,1
5892,0,0,0.9475561628060608,1
5893,3,1,0.8233037746840133,1
5894,2,1,0.8591946619918792,1
5895,0,1,0.9123821467311898,1
5896,3,1,0.18672628929446047,0
5897,2,0,0.28095445450682066,0
5898,3,0,0.1242046207027373,0
5899,3,0,0.2900319776746885,0
5900,3,1,0.9633502627524161,1
5901,3,1,0.9579120594428856,1
5902,3,1,0.6361029643518711,1
5903,0,1,0.8598208825410759,1
5904,3,0,0.0688855893874269,0
5905,4,1,0.958731044534536,1
5906,4,0,0.11233629569327325,0
5907,0,0,0.15678970836545394,0
5908,1,0,0.2068271897644861,0
5909,3,1,0.551864932729337,1
5910,4,1,0.9070225016182731,1
5911,4,0,0.11718182816948917,0
5912,4,0,0.21550266342123514,0
5913,1,1,0.7755849059376287,1
5914,3,0,0.10324917153433782,0
5915,3,0,0.10400696496455969,0
5916,0,1,0.9170682529909068,1
5917,3,1,0.7194839365274285,1
5918,3,1,0.7857500776071464,1
5919,1,0,0.3423585161949981,0
5920,2,1,0.6301422604169947,1
5921,2,1,0.6156990200033756,1
5922,1,0,0.2611214578862995,0
5923,2,0,0.1834283583720687,0
5924,2,0,0.26870797171218963,0
5925,3,1,0.9021061252778453,1
5926,3,1,0.9617954473393787,1
5927,3,1,0.09650271336194012,0
5928,2,1,0.078380104502075,0
5929,1,1,0.0860178622312953,0
5930,4,0,0.9256928253408457,1
5931,1,1,0.9634318325240445,1
5932,2,1,0.8565273183004961,1
5933,4,1,0.8281048167919363,1
5934,4,1,0.8425444035462901,1
5935,0,0,0.11739786136267216,0
5936,1,0,0.15343855673196533,0
5937,0,0,0.4772927416485996,0
5938,0,1,0.4772927416485996,0
5939,0,1,0.833815820168529,1
5940,0,0,0.07778464967959528,0
5941,0,1,0.4985794084826735,0
5942,0,1,0.6802972829532898,1
5943,1,1,0.7693530753053939,1
5944,2,1,0.9741517983264534,1
5945,2,0,0.3185245624546392,0
5946,1,0,0.10331946190731307,0
5947,2,1,0.6071521859387369,1
5948,2,1,0.6071521859387369,1
5949,2,1,0.8025802429537988,1
5950,2,1,0.6071521859387369,1
5951,2,1,0.6504418520736992,1
5952,2,0,0.281322430957061,0
5953,2,0,0.12602920386618094,0
5954,0,0,0.32266738631253583,0
5955,1,0,0.07958124162093863,0
5956,0,0,0.21956074104659204,0
5957,2,1,0.6829654330492764,1
5958,2,0,0.12335559499907979,0
5959,1,1,0.5175901682216026,1
5960,3,1,0.9575398623185237,1
5961,3,0,0.33635371772900413,0
5962,3,1,0.9655046296592698,1
5963,2,1,0.9246058161567481,1
5964,4,0,0.409268986610443,0
5965,4,1,0.9303920649564517,1
5966,4,0,0.27004851677518077,0
5967,1,1,0.604169649982879,1
5968,1,1,0.6787549851651226,1
5969,1,1,0.7646233120324955,1
5970,3,0,0.38250647296455764,0
5971,4,0,0.10814215245587236,0
5972,3,1,0.8739444668366891,1
5973,0,0,0.6679786189968722,1
5974,0,0,0.66714314761833,1
5975,4,0,0.16274267127259576,0
5976,0,1,0.5125971209544795,1
5977,0,1,0.7427530055410896,1
5978,0,1,0.9785031807556814,1
5979,4,1,0.773188121049617,1
5980,4,1,0.7513105897624428,1
5981,4,1,0.6428790766628479,1
5982,4,1,0.7513105897624428,1
5983,0,1,0.2212977570764776,0
5984,1,0,0.21551455594685914,0
5985,4,1,0.6539779032015776,1
5986,2,0,0.08508975692478472,0
5987,1,0,0.4531401630390198,0
5988,2,0,0.46966058760863216,0
5989,0,1,0.6183900520364015,1
5990,0,0,0.36266969644943237,0
5991,0,0,0.24645674786192526,0
5992,0,1,0.8335632955678713,1
5993,0,1,0.5125971209544795,1
5994,0,1,0.692369387984892,1
5995,1,0,0.21048765325042643,0
5996,1,0,0.2667096483021042,0
5997,2,1,0.7627640190345866,1
5998,1,0,0.346937427295621,0
5999,3,1,0.27642097779896785,0
6000,4,1,0.8311187426978709,1
6001,0,1,0.9074527716076478,1
6002,1,1,0.2534328449407848,0
6003,1,1,0.946583484876843,1
6004,3,1,0.09116507278309854,0
6005,4,0,0.21747720498384124,0
6006,1,1,0.8612750883665616,1
6007,1,1,0.9321770109400932,1
6008,1,1,0.926781291343101,1
6009,4,1,0.18817777898212337,0
6010,3,0,0.8365163258989378,1
6011,3,1,0.7476125189004288,1
6012,3,0,0.714742424926491,1
6013,3,0,0.714742424926491,1
6014,2,1,0.6795501156267878,1
6015,3,0,0.652602266143433,1
6016,3,0,0.6844964678750661,1
6017,2,0,0.194982481741657,0
6018,3,1,0.10314083940328084,0
6019,0,0,0.27612851757324514,0
6020,0,1,0.6780003057498575,1
6021,0,0,0.11165626586186173,0
6022,3,1,0.15588038930098572,0
6023,1,1,0.9047895496520084,1
6024,0,0,0.09095381802978227,0
6025,1,1,0.5036904967604307,1
6026,1,0,0.41773801934403854,0
6027,1,1,0.4920779892828249,0
6028,1,1,0.9531641561653228,1
6029,3,1,0.18342750102114833,0
6030,3,0,0.14550778571068637,0
6031,4,1,0.9272837868653258,1
6032,0,1,0.7635947874839207,1
6033,4,0,0.27881646797444176,0
6034,1,1,0.6896069374366981,1
6035,4,0,0.13618748254735052,0
6036,1,0,0.2184096574003738,0
6037,1,0,0.2901077835292189,0
6038,4,1,0.06643907913479306,0
6039,3,1,0.7857500776071464,1
6040,0,1,0.7642737057279211,1
6041,0,1,0.7932288609776756,1
6042,0,1,0.7742271931040298,1
6043,0,0,0.056189796082060595,0
6044,2,0,0.8790507293303924,1
6045,4,0,0.5517095648359852,1
6046,0,1,0.7102151153838877,1
6047,2,0,0.09214919585476772,0
6048,1,1,0.47243593113542454,0
6049,1,0,0.16360727829159585,0
6050,3,0,0.47976146104926026,0
6051,3,0,0.714742424926491,1
6052,3,1,0.714742424926491,1
6053,3,1,0.791865858647057,1
6054,3,0,0.4618228384417838,0
6055,0,1,0.9088670161912106,1
6056,2,0,0.15626362989207557,0
6057,3,1,0.7003633980464936,1
6058,2,1,0.776623232950497,1
6059,2,1,0.6504418520736992,1
6060,2,1,0.9640892342638914,1
6061,4,1,0.9734019899863123,1
6062,3,1,0.6998369700925167,1
6063,2,0,0.07718901137964783,0
6064,2,0,0.08203221028474152,0
6065,3,0,0.8965020411910322,1
6066,0,0,0.062114627104623225,0
6067,1,0,0.3299342668990269,0
6068,0,1,0.22755935307658234,0
6069,0,1,0.8983329795897923,1
6070,4,1,0.21070817805552358,0
6071,4,0,0.147554726089596,0
6072,2,1,0.9145280762106626,1
6073,2,1,0.9637500748631449,1
6074,3,0,0.16919452503230864,0
6075,2,0,0.14923893920890072,0
6076,2,1,0.864216297965731,1
6077,2,0,0.21652661479329485,0
6078,2,0,0.13612216739015004,0
6079,3,0,0.1318130129583585,0
6080,0,1,0.9639050457796369,1
6081,0,1,0.9608203711205244,1
6082,1,0,0.6896069374366981,1
6083,3,0,0.207271917369828,0
6084,2,1,0.6137846739739377,1
6085,2,0,0.3311296113630377,0
6086,1,0,0.1698213003480497,0
6087,4,1,0.5810612089907182,1
6088,4,1,0.887515131731775,1
6089,2,1,0.5569129873445464,1
6090,1,1,0.10407399271315815,0
6091,0,1,0.21935399184179394,0
6092,3,1,0.7214563418246545,1
6093,3,0,0.06710918339295821,0
