row_index,fold,y_true,proba,pred
5426,0,0,0.12590235322230858,0
5427,0,1,0.7543450051352037,1
5428,4,0,0.19353055956397652,0
5429,2,1,0.16944657953886472,0
5430,2,0,0.6004543301542578,1
5431,1,0,0.17132294873222736,0
5432,4,0,0.5539762726100154,1
5433,0,0,0.1631621494849481,0
5434,0,0,0.17881300191183278,0
5435,0,0,0.17290231010531495,0
5436,0,1,0.645710193794037,1
5437,2,1,0.6004543301542578,1
5438,1,1,0.5422984965736527,1
5439,2,0,0.3118016101820753,0
5440,2,1,0.18784321355336372,0
5441,1,1,0.718323783208398,1
5442,1,1,0.657935145897274,1
5443,1,1,0.722111253345409,1
5444,1,1,0.718323783208398,1
5445,1,1,0.7193060186782788,1
5446,1,1,0.7502188621442075,1
5447,3,1,0.6073953225666822,1
5448,4,0,0.24148835533470298,0
5449,4,1,0.8970055297746435,1
5450,4,1,0.8970055297746435,1
5451,4,1,0.5047247542697473,1
5452,4,1,0.8847647268311686,1
5453,4,0,0.16686295173820384,0
5454,4,1,0.8825411657785972,1
5455,2,1,0.2367474742195583,0
5456,0,1,0.9604852394962831,1
5457,3,0,0.1434151248455119,0
5458,1,1,0.9768610773827077,1
5459,0,1,0.5037013655884837,1
5460,3,0,0.257386930766198,0
5461,0,1,0.6165098136110926,1
5462,0,1,0.7543608195978422,1
5463,2,1,0.6504771971993999,1
5464,0,1,0.4946181867104944,0
5465,3,1,0.7087966696616467,1
5466,3,1,0.16495685651258904,0
5467,0,0,0.17518430403008892,0
5468,1,0,0.21641059102678611,0
5469,3,0,0.6717036868412433,1
5470,3,0,0.14829400172998813,0
5471,3,1,0.7117590507782993,1
5472,2,1,0.9887314231138692,1
5473,3,0,0.20304873231628434,0
5474,1,1,0.9776538570099916,1
5475,0,0,0.6130429630418418,1
5476,4,1,0.9851382703642302,1
5477,4,1,0.9851382703642302,1
5478,3,1,0.7100092952833389,1
5479,4,1,0.5451641054215928,1
5480,2,0,0.5261344330597686,1
5481,1,0,0.1409043775465345,0
5482,0,1,0.4206917712353003,0
5483,3,0,0.19113462117533794,0
5484,0,0,0.16737208633609135,0
5485,4,1,0.20256683161044664,0
5486,3,1,0.6420964290420237,1
5487,1,1,0.5526111958026214,1
5488,1,1,0.9763341713045889,1
5489,1,1,0.9645161659295993,1
5490,4,0,0.2015136632259538,0
5491,1,1,0.1664173124115582,0
5492,1,1,0.3095454200935763,0
5493,3,0,0.14389361659106337,0
5494,3,1,0.9608836822151748,1
5495,3,1,0.9086318173295516,1
5496,0,1,0.6139476324511516,1
5497,4,1,0.5808744414635296,1
5498,4,0,0.3580945548725021,0
5499,3,0,0.11756319722071575,0
5500,4,0,0.21785920002046325,0
5501,4,1,0.7601709884136343,1
5502,2,1,0.7092784300590725,1
5503,1,1,0.7147639174716699,1
5504,2,0,0.19462339813874044,0
5505,2,1,0.14303668712905598,0
5506,4,1,0.9604690743789687,1
5507,4,1,0.9562296682415424,1
5508,2,0,0.7009223808844097,1
5509,3,1,0.9851091127449586,1
5510,2,1,0.9566118648651206,1
5511,4,1,0.6124410810284617,1
5512,3,0,0.1931039826601779,0
5513,3,1,0.5137761408657605,1
5514,3,1,0.17231048591126807,0
5515,3,1,0.6445684292804206,1
5516,3,0,0.16148356275958328,0
5517,3,1,0.7760979437402499,1
5518,3,0,0.15656150523966342,0
5519,3,0,0.2169113775788481,0
5520,3,1,0.6038069715500012,1
5521,2,0,0.1281754484026555,0
5522,0,0,0.6934308174574814,1
5523,3,1,0.1914007737317077,0
5524,3,0,0.3760489359793756,0
5525,4,0,0.14065913671896066,0
5526,4,0,0.12880205035979217,0
5527,3,0,0.13829650193505444,0
5528,1,1,0.719853996804817,1
5529,2,1,0.6143394211455075,1
5530,4,1,0.727601203725486,1
5531,2,1,0.8871503014264359,1
5532,2,1,0.7345878293118203,1
5533,2,1,0.9580437401494594,1
5534,2,1,0.9575945779971934,1
5535,2,1,0.9613272742149649,1
5536,2,0,0.20213557644732338,0
5537,0,0,0.5729510033898576,1
5538,4,0,0.17077446945522692,0
5539,1,1,0.5368347710467917,1
5540,1,0,0.1877509555129649,0
5541,3,1,0.712115963675252,1
5542,0,1,0.5222770647718177,1
5543,2,1,0.5594408380901743,1
5544,0,1,0.7334535082610713,1
5545,0,1,0.7508969464123285,1
5546,2,1,0.7186217666667057,1
5547,0,0,0.25389492419444326,0
5548,2,0,0.2395688580403464,0
5549,0,1,0.439533980543638,0
5550,4,1,0.736556151502421,1
5551,4,0,0.3120132619899623,0
5552,2,1,0.5958131879815345,1
5553,4,0,0.5017502537148787,1
5554,4,0,0.5483677249585487,1
5555,4,1,0.9592511224292769,1
5556,4,0,0.18849597031847107,0
5557,1,0,0.2899553830263581,0
5558,1,1,0.7958497334906675,1
5559,1,0,0.26680651729367527,0
5560,0,0,0.22026903635661135,0
5561,0,0,0.11655042703819996,0
5562,0,1,0.9795392103566333,1
5563,0,0,0.11052122056905715,0
5564,0,1,0.9716521075571599,1
5565,0,0,0.440365287821856,0
5566,0,0,0.2558022439940104,0
5567,3,1,0.3964940881024241,0
5568,4,1,0.9852898983368712,1
5569,4,0,0.23826923014885368,0
5570,4,1,0.9851043227635794,1
5571,4,0,0.182301288956252,0
5572,1,0,0.14376396866053484,0
5573,3,1,0.5386463096405126,1
5574,1,1,0.5159532951183589,1
5575,1,1,0.719853996804817,1
5576,1,0,0.179461162864758,0
5577,1,1,0.5150064154503757,1
5578,0,1,0.7395015583139196,1
5579,4,1,0.7176842250618727,1
5580,4,1,0.7635507717173453,1
5581,4,1,0.1871805106319942,0
5582,2,0,0.36043975275927126,0
5583,1,1,0.8224081984203178,1
5584,2,0,0.17826320167131207,0
5585,4,1,0.9570898340795677,1
5586,1,0,0.46967717348333893,0
5587,4,0,0.21218074638050913,0
5588,1,1,0.8704613378449959,1
5589,4,0,0.5748511678079022,1
5590,2,0,0.13461673209189323,0
5591,0,0,0.16567519142814197,0
5592,4,0,0.13897095509819266,0
5593,2,0,0.12520536653882208,0
5594,0,1,0.9798666364188781,1
5595,0,1,0.9798666364188781,1
5596,0,0,0.32884218796460435,0
5597,2,0,0.34335331119625495,0
5598,2,1,0.9608928828864748,1
5599,0,1,0.8057111040597535,1
5600,0,1,0.3329285517547558,0
5601,0,1,0.9862149574619339,1
5602,3,0,0.19278072358670464,0
5603,2,1,0.5173069765529068,1
5604,2,1,0.6428534769955431,1
5605,2,1,0.4909912126627851,0
5606,2,0,0.5637026594725704,1
5607,1,0,0.17987685021114364,0
5608,1,1,0.718323783208398,1
5609,2,0,0.5563240541060913,1
5610,1,1,0.657935145897274,1
5611,4,1,0.9856298584600777,1
5612,0,0,0.20576324153148248,0
5613,3,1,0.1735316321603932,0
5614,1,0,0.13610548887507723,0
5615,1,1,0.8829262338261499,1
5616,1,1,0.8429874705411126,1
5617,2,0,0.1484964874607226,0
5618,0,1,0.8714269964078649,1
5619,0,0,0.2762135189516387,0
5620,0,1,0.8714269964078649,1
5621,0,0,0.17815223656363696,0
5622,2,1,0.7722995086192157,1
5623,4,0,0.15038715766057137,0
5624,4,1,0.6957188673329254,1
5625,4,1,0.9054085052988347,1
5626,2,0,0.1406881205394342,0
5627,2,1,0.9579207138368655,1
5628,0,1,0.15296331765906776,0
5629,4,0,0.18297907579150352,0
5630,1,1,0.17771944044961047,0
5631,0,1,0.8089520519911819,1
5632,1,1,0.5282665165219218,1
5633,4,0,0.11151732280519851,0
5634,0,0,0.188259691363412,0
5635,1,1,0.719853996804817,1
5636,1,1,0.3879313141728554,0
5637,1,1,0.720646925763567,1
5638,1,1,0.6590206034083541,1
5639,0,0,0.14669450337184933,0
5640,2,1,0.6064319074271125,1
5641,3,1,0.19788510171719229,0
5642,3,1,0.2055964323193816,0
5643,4,0,0.13424785937641034,0
5644,3,0,0.5445052234394703,1
5645,3,0,0.5993285557637327,1
5646,2,0,0.1707437786540016,0
5647,2,1,0.9566118648651206,1
5648,3,0,0.14614046224214608,0
5649,3,1,0.95763827747982,1
5650,4,1,0.60451577120439,1
5651,2,1,0.4947691507171411,0
5652,2,1,0.7473997208954973,1
5653,2,0,0.11989096336305434,0
5654,1,0,0.5326268979169491,1
5655,4,1,0.9760080408266673,1
5656,4,1,0.4027596456176014,0
5657,3,0,0.1466501552846449,0
5658,3,0,0.13931123057475475,0
5659,4,1,0.954888465640988,1
5660,4,1,0.9570898340795677,1
5661,2,1,0.5253478474712532,1
5662,3,0,0.662152456987266,1
5663,3,0,0.6142854182010942,1
5664,3,0,0.5529426184031334,1
5665,3,0,0.6142854182010942,1
5666,0,0,0.27715283955406655,0
5667,3,0,0.5529426184031334,1
5668,3,0,0.6142854182010942,1
5669,3,0,0.1933715754556996,0
5670,2,1,0.6143394211455075,1
5671,4,0,0.4167762192157854,0
5672,4,1,0.14391918981505025,0
5673,3,1,0.823510154762253,1
5674,1,0,0.2950878370167976,0
5675,1,0,0.330640492239564,0
5676,1,1,0.8298930463337038,1
5677,0,1,0.2538668254608855,0
5678,1,1,0.7508113856906141,1
5679,0,0,0.2341199555069392,0
5680,2,1,0.6593100728206036,1
5681,2,1,0.7191055057385057,1
5682,2,1,0.1823673523229175,0
5683,2,1,0.18719322670040692,0
5684,2,1,0.7186217666667057,1
5685,2,1,0.7169192024870797,1
5686,2,1,0.6486707469459579,1
5687,1,1,0.24983351076732468,0
5688,4,1,0.7252752770542823,1
5689,3,0,0.1958369721481884,0
5690,4,1,0.7529813582491647,1
5691,3,0,0.13677890146072152,0
5692,2,1,0.9626408892319989,1
5693,4,1,0.26057825939395374,0
5694,4,0,0.6916207528959891,1
5695,4,1,0.6653899658713848,1
5696,4,1,0.19447778330355303,0
5697,2,0,0.5637026594725704,1
5698,3,1,0.448565806212012,0
5699,3,1,0.3839899430741953,0
5700,3,1,0.5507519739060677,1
5701,1,0,0.13723011927195336,0
5702,4,1,0.649426476244511,1
5703,2,0,0.23209118700285497,0
5704,1,1,0.17901428330062213,0
5705,3,0,0.20867141264830538,0
5706,4,0,0.1463377187727543,0
5707,1,0,0.27531562051459,0
5708,0,0,0.13998668101387737,0
5709,2,1,0.1972538715847554,0
5710,2,0,0.9395522570251302,1
5711,1,1,0.2229913674171123,0
5712,3,0,0.6029159156738934,1
5713,1,1,0.9557211170277505,1
5714,0,0,0.13792673361810368,0
5715,0,1,0.9726389720992664,1
5716,0,0,0.11800974568418868,0
5717,4,0,0.1177491877059944,0
5718,4,1,0.7284151354903063,1
5719,0,1,0.40079744419285784,0
5720,2,0,0.17566411255408362,0
5721,4,0,0.6136133755760981,1
5722,3,0,0.12817060241222888,0
5723,0,1,0.5430965039359272,1
5724,4,0,0.3178631639924282,0
5725,4,0,0.23280362272396346,0
5726,4,1,0.8905961510543091,1
5727,4,0,0.16458046650563857,0
5728,3,1,0.5470231917409341,1
5729,3,0,0.13596850635296745,0
5730,0,0,0.1336692917994438,0
5731,3,1,0.28764590423130676,0
5732,4,1,0.9593560292835983,1
5733,4,1,0.9672986302027617,1
5734,3,1,0.18713831202522677,0
5735,1,1,0.6257922767047295,1
5736,1,1,0.1906189734377108,0
5737,2,0,0.5637026594725704,1
5738,0,1,0.5541100431989012,1
5739,0,1,0.7376865505385312,1
5740,4,0,0.19142454432112488,0
5741,2,1,0.9575945779971934,1
5742,0,1,0.6130429630418418,1
5743,4,0,0.1864485571141502,0
5744,0,1,0.5858608992877168,1
5745,0,1,0.7409339715896489,1
5746,0,1,0.6692652538532584,1
5747,2,1,0.9897513361281386,1
5748,2,1,0.9898434357057505,1
5749,2,1,0.9898131337875361,1
5750,1,0,0.14686513836302098,0
5751,2,1,0.5486349486892118,1
5752,2,1,0.2122117935543325,0
5753,2,0,0.1871947737615689,0
5754,1,0,0.11505842861169935,0
5755,2,1,0.7191055057385057,1
5756,3,0,0.14801609419134934,0
5757,2,0,0.21370965408706163,0
5758,3,1,0.6233370292587127,1
5759,2,0,0.24276356620245595,0
5760,4,1,0.9853210039067042,1
5761,0,1,0.18504836736961705,0
5762,0,0,0.2257705119747648,0
5763,3,0,0.2945084418723134,0
5764,3,1,0.962535376388324,1
5765,4,1,0.24161765331619417,0
5766,3,1,0.9382991446123394,1
5767,3,0,0.10990301588619222,0
5768,3,1,0.9537318278374809,1
5769,3,1,0.9470255924568658,1
5770,3,1,0.3076518440122963,0
5771,2,1,0.9575945779971934,1
5772,0,0,0.14232235095531096,0
5773,3,0,0.1722188664649051,0
5774,0,0,0.27474768922567744,0
5775,1,0,0.13555181153201837,0
5776,4,0,0.6898628668410257,1
5777,1,1,0.5837484538724335,1
5778,3,1,0.8357790111145248,1
5779,3,0,0.3199939554155303,0
5780,3,1,0.5366937565493316,1
5781,2,1,0.9580339556157822,1
5782,4,1,0.5463784314634352,1
5783,2,1,0.9818805820626402,1
5784,1,0,0.21153592894718498,0
5785,0,0,0.6130429630418418,1
5786,1,0,0.1939923586328058,0
5787,3,1,0.7293485903047451,1
5788,1,1,0.9560321462610103,1
5789,2,1,0.7201333588639327,1
5790,0,0,0.32333767478375763,0
5791,1,0,0.19315600116858783,0
5792,4,1,0.649426476244511,1
5793,2,0,0.19107144915163435,0
5794,4,1,0.7275099328896448,1
5795,4,1,0.7176842250618727,1
5796,4,1,0.7176842250618727,1
5797,4,1,0.649426476244511,1
5798,2,1,0.4120453641204573,0
5799,0,1,0.9056192565735757,1
5800,0,1,0.9417976109909412,1
5801,0,1,0.4934106751807464,0
5802,0,1,0.9798536765977938,1
5803,0,1,0.9865502132698605,1
5804,0,1,0.9860137356845305,1
5805,0,0,0.2281109209962986,0
5806,0,0,0.1868903772359478,0
5807,3,1,0.3021483864691451,0
5808,3,0,0.34150975870455075,0
5809,0,0,0.836662473960506,1
5810,0,1,0.9609343080091477,1
5811,0,1,0.9604852394962831,1
5812,1,1,0.1536325701801032,0
5813,4,1,0.5397076416630182,1
5814,4,1,0.9760209327491306,1
5815,4,0,0.1769217172230478,0
5816,4,1,0.9856298584600777,1
5817,2,0,0.1938258911630683,0
5818,0,0,0.18349860973354462,0
5819,0,0,0.1494061734069259,0
5820,3,1,0.7385975152835698,1
5821,1,0,0.18704950751819738,0
5822,4,0,0.18165848407928073,0
5823,0,0,0.16142476171638728,0
5824,1,1,0.7191347482151973,1
5825,1,1,0.722850688903369,1
5826,1,1,0.6752954909927411,1
5827,3,1,0.21029644908809905,0
5828,0,0,0.19685763735241912,0
5829,4,0,0.4137835653334221,0
5830,0,1,0.7344935309949826,1
5831,3,1,0.960198026456825,1
5832,1,0,0.49304047537892165,0
5833,3,1,0.6265629367459632,1
5834,3,0,0.6118002694386278,1
5835,1,0,0.16181980536145085,0
5836,1,1,0.6220940827968858,1
5837,1,0,0.1450237732504057,0
5838,4,1,0.9559222602494268,1
5839,2,0,0.6105569224386824,1
5840,3,1,0.9588165394366691,1
5841,2,1,0.719942540972236,1
5842,3,0,0.21411540685468095,0
5843,2,0,0.5958131879815345,1
5844,3,1,0.739071469730369,1
5845,3,1,0.4676715208096083,0
5846,4,1,0.5539762726100154,1
5847,0,1,0.9307670501291917,1
5848,0,1,0.9277077258943421,1
5849,0,1,0.9314739878167648,1
5850,0,1,0.9281576164515071,1
5851,1,1,0.5411909396369797,1
5852,1,0,0.16854298382112626,0
5853,1,1,0.6593586494355367,1
5854,4,1,0.538031939020014,1
5855,2,1,0.5215466609177118,1
5856,2,0,0.37297859960597896,0
5857,2,0,0.20067834520548108,0
5858,1,0,0.34579037463841006,0
5859,0,0,0.14386345333481732,0
5860,1,0,0.18200691877176928,0
5861,4,0,0.16775471030995254,0
5862,4,1,0.9006576799450982,1
5863,4,0,0.6241770943236427,1
5864,3,1,0.962079488862771,1
5865,1,1,0.14714335881163962,0
5866,1,1,0.17668912296977962,0
5867,2,1,0.26501504524207936,0
5868,2,0,0.16447750464685915,0
5869,4,1,0.5582579373656931,1
5870,2,0,0.21201314256876472,0
5871,4,0,0.15008207712003055,0
5872,4,0,0.460435467468415,0
5873,1,0,0.19287216178189542,0
5874,2,0,0.23736668741759373,0
5875,2,0,0.13029022233394524,0
5876,4,0,0.20766401736943382,0
5877,2,1,0.6885278574343252,1
5878,2,0,0.19058565537329109,0
5879,3,0,0.42875266151283203,0
5880,3,1,0.5169452887864592,1
5881,4,1,0.9559222602494268,1
5882,2,0,0.14053701161791482,0
5883,1,1,0.98574439690362,1
5884,1,1,0.42840058969147465,0
5885,3,0,0.1832448001066084,0
5886,4,1,0.955824437910386,1
5887,0,1,0.9604852394962831,1
5888,0,0,0.1475333251074934,0
5889,2,0,0.22873779966950028,0
5890,1,1,0.7196464679084993,1
5891,3,1,0.6003610037377607,1
5892,0,0,0.5557676785843896,1
5893,3,1,0.7759050710698081,1
5894,2,1,0.565622900325474,1
5895,0,1,0.6374209306638097,1
5896,3,1,0.15930010295882685,0
5897,2,0,0.14761910273754625,0
5898,3,0,0.11806863292651745,0
5899,3,0,0.15037465243143752,0
5900,3,1,0.9736988409977966,1
5901,3,1,0.9746976089419469,1
5902,3,1,0.5993285557637327,1
5903,0,1,0.9608820277351877,1
5904,3,0,0.12582448886270559,0
5905,4,1,0.9782340861367672,1
5906,4,0,0.2535234186204751,0
5907,0,0,0.18926763896024104,0
5908,1,0,0.19459995203266392,0
5909,3,1,0.6118152147408186,1
5910,4,1,0.9546805520210133,1
5911,4,0,0.14752855274956148,0
5912,4,0,0.19600810687247172,0
5913,1,1,0.8023979036455906,1
5914,3,0,0.13938496664677041,0
5915,3,0,0.11351158792420857,0
5916,0,1,0.9618444560923042,1
5917,3,1,0.6629447457030572,1
5918,3,1,0.734588140614551,1
5919,1,0,0.4180357860369657,0
5920,2,1,0.5809118720093223,1
5921,2,1,0.5956067037850631,1
5922,1,0,0.178421078819832,0
5923,2,0,0.21630604034023607,0
5924,2,0,0.22811393842523459,0
5925,3,1,0.8678505933474887,1
5926,3,1,0.8107070811606246,1
5927,3,1,0.18199090938611745,0
5928,2,1,0.19879363047621815,0
5929,1,1,0.20817666450780695,0
5930,4,0,0.5000737114802061,1
5931,1,1,0.9768610773827077,1
5932,2,1,0.5092756612263136,1
5933,4,1,0.767296557655791,1
5934,4,1,0.956710146754701,1
5935,0,0,0.15295076604731828,0
5936,1,0,0.19332914470585263,0
5937,0,0,0.5592490600313069,1
5938,0,1,0.5592490600313069,1
5939,0,1,0.6667281843548978,1
5940,0,0,0.13380080962335092,0
5941,0,1,0.578529986534524,1
5942,0,1,0.6130429630418418,1
5943,1,1,0.7609211682047382,1
5944,2,1,0.9889276152106108,1
5945,2,0,0.22197631994734693,0
5946,1,0,0.20081506662408277,0
5947,2,1,0.6593100728206036,1
5948,2,1,0.6593100728206036,1
5949,2,1,0.7169192024870797,1
5950,2,1,0.6593100728206036,1
5951,2,1,0.6885278574343252,1
5952,2,0,0.18490221277090174,0
5953,2,0,0.22352367219907116,0
5954,0,0,0.33625092584603217,0
5955,1,0,0.20374694413782243,0
5956,0,0,0.18109411658127328,0
5957,2,1,0.6042956764717271,1
5958,2,0,0.19117616134298393,0
5959,1,1,0.5290141978991776,1
5960,3,1,0.9774156722695911,1
5961,3,0,0.2856388768456786,0
5962,3,1,0.976956581089017,1
5963,2,1,0.6903952780420929,1
5964,4,0,0.19462675515100372,0
5965,4,1,0.8314878714138206,1
5966,4,0,0.473334081696897,0
5967,1,1,0.6647524092051311,1
5968,1,1,0.5906440181856359,1
5969,1,1,0.7192191429373386,1
5970,3,0,0.4524727862252074,0
5971,4,0,0.14525256923398422,0
5972,3,1,0.9619783966709243,1
5973,0,0,0.6116108462851084,1
5974,0,0,0.6254904481310686,1
5975,4,0,0.17050571272891538,0
5976,0,1,0.5837283433067869,1
5977,0,1,0.7395015583139196,1
5978,0,1,0.9862149574619339,1
5979,4,1,0.7275099328896448,1
5980,4,1,0.7227491615359091,1
5981,4,1,0.6675989941589355,1
5982,4,1,0.7227491615359091,1
5983,0,1,0.363976278348514,0
5984,1,0,0.18902682585695738,0
5985,4,1,0.6701419074647194,1
5986,2,0,0.1366108102466467,0
5987,1,0,0.5485488010272642,1
5988,2,0,0.5637026594725704,1
5989,0,1,0.642653654171503,1
5990,0,0,0.24530328996309486,0
5991,0,0,0.21621403886436136,0
5992,0,1,0.7048740273457577,1
5993,0,1,0.5837283433067869,1
5994,0,1,0.6165098136110926,1
5995,1,0,0.13765836338414328,0
5996,1,0,0.14436717193280318,0
5997,2,1,0.7183514329427034,1
5998,1,0,0.24755064867584436,0
5999,3,1,0.18013050548883563,0
6000,4,1,0.5220802464557343,1
6001,0,1,0.951549926380993,1
6002,1,1,0.20663166932470167,0
6003,1,1,0.5375406048815045,1
6004,3,1,0.1332379528071002,0
6005,4,0,0.2071244014219917,0
6006,1,1,0.8475861387600477,1
6007,1,1,0.9314212331109551,1
6008,1,1,0.9341633127991669,1
6009,4,1,0.42759324460806414,0
6010,3,0,0.7120756235397351,1
6011,3,1,0.6551001558789572,1
6012,3,0,0.6142854182010942,1
6013,3,0,0.6142854182010942,1
6014,2,1,0.5655486082628668,1
6015,3,0,0.6073953225666822,1
6016,3,0,0.6118002694386278,1
6017,2,0,0.24076158381668802,0
6018,3,1,0.2381680496826137,0
6019,0,0,0.16299539166089708,0
6020,0,1,0.6091234269054759,1
6021,0,0,0.18654032935957943,0
6022,3,1,0.18257129533457453,0
6023,1,1,0.9558679791443472,1
6024,0,0,0.15971478809443762,0
6025,1,1,0.4418872726069652,0
6026,1,0,0.4521538135056488,0
6027,1,1,0.4660472889726295,0
6028,1,1,0.9761958244917245,1
6029,3,1,0.17718967195053753,0
6030,3,0,0.15482679703796434,0
6031,4,1,0.9590556358396403,1
6032,0,1,0.7412093381972208,1
6033,4,0,0.4192195778072201,0
6034,1,1,0.6257922767047295,1
6035,4,0,0.18257410022042214,0
6036,1,0,0.21836759600542016,0
6037,1,0,0.19112327353327246,0
6038,4,1,0.19034965685241537,0
6039,3,1,0.734588140614551,1
6040,0,1,0.7325413221024558,1
6041,0,1,0.7360137870507681,1
6042,0,1,0.7344935309949826,1
6043,0,0,0.12549147277503114,0
6044,2,0,0.5247341209618953,1
6045,4,0,0.5154055986976003,1
6046,0,1,0.6427403282059008,1
6047,2,0,0.34340359553016403,0
6048,1,1,0.43087933809584006,0
6049,1,0,0.25578183232148954,0
6050,3,0,0.5600452987459046,1
6051,3,0,0.6142854182010942,1
6052,3,1,0.6142854182010942,1
6053,3,1,0.6666524732563053,1
6054,3,0,0.5529426184031334,1
6055,0,1,0.637426046003906,1
6056,2,0,0.21501658671497031,0
6057,3,1,0.6565361974520079,1
6058,2,1,0.7191055057385057,1
6059,2,1,0.6885278574343252,1
6060,2,1,0.9597238650853978,1
6061,4,1,0.9852088557799236,1
6062,3,1,0.617738617396144,1
6063,2,0,0.18571282489887309,0
6064,2,0,0.19793251220581515,0
6065,3,0,0.4784122795623528,0
6066,0,0,0.1866367619866343,0
6067,1,0,0.4077433023491313,0
6068,0,1,0.3112938356987333,0
6069,0,1,0.9610514225280354,1
6070,4,1,0.19517529125815553,0
6071,4,0,0.18690255736047187,0
6072,2,1,0.5889451076295457,1
6073,2,1,0.9817523319011028,1
6074,3,0,0.10901344309875559,0
6075,2,0,0.1479624483732453,0
6076,2,1,0.9594255780167279,1
6077,2,0,0.13718618137329516,0
6078,2,0,0.15003765757388116,0
6079,3,0,0.1660037711813168,0
6080,0,1,0.9806280675521913,1
6081,0,1,0.9725740798674312,1
6082,1,0,0.6257922767047295,1
6083,3,0,0.21099429203666065,0
6084,2,1,0.6105569224386824,1
6085,2,0,0.5279410412583994,1
6086,1,0,0.12035023811410081,0
6087,4,1,0.5916269458187381,1
6088,4,1,0.8825411657785972,1
6089,2,1,0.5835743523926024,1
6090,1,1,0.17478270468805446,0
6091,0,1,0.18546682986546836,0
6092,3,1,0.7269956472918024,1
6093,3,0,0.1337769609315279,0
6094,4,1,0.5521807546730871,1
6095,4,1,0.7529813582491647,1
6096,4,1,0.6461238514308644,1
6097,4,1,0.7176842250618727,1
6098,4,0,0.25283498873756954,0
6099,4,0,0.15760165781551805,0
6100,4,1,0.7176842250618727,1
6101,3,0,0.5529426184031334,1
6102,3,1,0.6142854182010942,1
6103,0,0,0.1973407896064546,0
6104,0,1,0.7334535082610713,1
6105,0,1,0.7334535082610713,1
6106,1,1,0.6346448732621877,1
6107,1,0,0.24272271590831046,0
6108,3,0,0.5955177918662075,1
6109,3,0,0.09476901843005049,0
6110,3,0,0.26863032225626604,0
6111,3,1,0.9773552801904138,1
6112,2,0,0.16829874196312256,0
6113,3,1,0.4843923308309995,0
6114,3,1,0.5529426184031334,1
6115,3,1,0.6142854182010942,1
6116,3,0,0.19559843090296633,0
6117,3,1,0.6073953225666822,1
6118,3,0,0.1588819119077057,0
6119,3,0,0.4490378857434575,0
6120,4,1,0.47892385849532326,0
6121,0,0,0.6253087063641037,1
6122,0,0,0.6165098136110926,1
6123,4,1,0.47105009036711126,0
6124,3,1,0.9562233742073072,1
6125,3,1,0.20892926455481078,0
6126,2,0,0.09777486177996998,0
6127,0,0,0.15620735850363668,0
6128,4,1,0.9562296682415424,1
6129,4,1,0.9604774646193394,1
6130,0,0,0.6934308174574814,1
6131,1,0,0.1562617425847961,0
6132,0,0,0.4639561636635599,0
6133,3,1,0.6616279948278799,1
6134,3,1,0.9741481392444181,1
